n,size,x,y,z,vx,vy,vz,t0,st,time_end,xfinal,yfinal,zfinal,vxfinal,vyfinal,vzfinal
12,1.0,-3.7219901800050046,-84.19220949474327,-4.280672879312631,0.0194632588537612,-0.0979836855924452,0.0045143008885456,0.0,1,145.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1.0,-8.265945828815333,-82.21471046584057,-12.17432193360356,0.0066735133245355,-0.0382691476346838,-0.0921462780540919,0.0,2,666.391019872685,207.4350016,-127.44885169999999,-242.8194231,-0.2661580876,-0.4814226806,0.2741934104
14,1.0,-5.137795133229599,-82.05590279106103,-13.32666530549582,0.0408177044975862,-0.0544812638190848,-0.0732509856058128,0.0,3,0.9620893171305457,-40.92975609,33.72465475,45.686696160000004,0.05748731947999999,-0.020402286529999997,-0.08416970622999999
15,1.0,-13.088570992751254,-79.96411526774385,-16.574601835201594,-0.0461144325367835,-0.0255389999679272,-0.0849777535149562,0.0,3,4.59564718750064,-60.42676489,-62.273113620000004,1.689090448,0.044122562170000004,0.0629258484,0.06305814327
16,1.0,-1.8044094683668,-82.46258095946061,-12.496842512277365,0.0646743006217506,-0.0567104593913838,-0.0510015552184992,0.0,3,0.9560511226855494,-47.32477874999999,9.965302649,48.320985799999995,0.08122924737,-0.009587530964,-0.06515266874
17,1.0,-1.6088678727387282,-84.26906066257955,-4.120551071238449,0.0017463171596497,-0.0988499265429374,-0.0150213980319336,0.0,2,93.26728839120379,331.46542459999995,-233.49054349999997,-20.95075547,-0.03299060486,0.15169138329999998,0.0021792836
18,1.0,-11.693053265373493,-82.98728884199349,-7.8027031817046915,-0.0795561685155329,-0.059351017975259,0.0121767284780682,0.0,3,31.765473576389528,88.59642151,-0.8452441009,7.925363201,-0.07752179976,-0.006345980454,-0.009665863329
19,1.0,-7.854907013009018,-82.95928462688472,-9.695462645316336,0.0624020010857094,-0.0329284765065026,-0.0708639943515733,0.0,1,751.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.0,-7.321920778942021,-82.2278657508333,-12.380880711331516,0.0003283036256378,-0.0896650250093011,-0.044272739996648,0.0,3,59.828361307871006,-77.66692703,-23.47835111,23.593914060000003,0.01755884638,0.06672661086,-0.04641632297
21,1.0,-15.3756523392923,-81.40444543745878,-11.841651161071722,-0.0834306582162435,-0.0292928666620725,-0.0467038888351108,0.0,1,230.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.0,-6.182208390944805,-84.13032355234651,-3.618047696267928,0.0394632353862345,-0.0471653086180245,0.0788548458613492,0.0,3,44.467424965278695,70.49401696,-38.951921750000004,23.420098229999997,0.02364430686,0.028964563760000003,-0.0997302296
23,1.0,-16.501802048320638,-81.29575385372034,-11.558370471403004,-0.061894193528966,-0.0690257180668236,-0.0374774472550929,0.0,3,1.906473576389253,38.3668995,-41.32328572,43.674614590000004,0.04176221289,-0.05669882642,-0.07379003192
24,1.0,-14.62110308801748,-81.0014863755826,-13.41155899698346,-0.0749193016089167,-0.0156645574631552,-0.0643561953965247,0.0,1,197.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1.0,-12.795440970345991,-83.15830069819164,-6.048403256015079,-0.0557401735661828,-0.081629281163006,0.01515564276508,0.0,3,29.864514085649063,-26.985352579999997,-74.88853612,20.17419885,0.04718732339,0.03327557722,-0.02141339678
26,1.0,-8.427501957421184,-82.26210639217717,-11.978784441363338,0.004560219055751,-0.0300171413676847,-0.0952794606737254,0.0,3,21.738561539351938,-10.293566109999999,-81.18078436,-14.50143373,0.1331839439,0.04878288132,-0.007380142959
27,1.0,-16.815839490757256,-80.87221620686786,-12.691774149329024,-0.0809614079383828,-0.0334750121958881,-0.0482148730488828,0.0,1,2356.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1.0,-4.411626445545787,-84.014841675265,-5.46110144904762,0.0365629658964393,-0.0917520398227733,0.0156432961109873,0.0,1,66.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1.0,-13.90594101998698,-82.98582657347234,-6.132950456184651,-0.0879327122748373,-0.0278785948974004,0.038608574935334,0.0,3,58.371341631945086,20.50486169,-10.5525823,-55.35652119,0.03914103072,-0.01362695379,0.09603237273
30,1.0,-8.528002190004909,-83.00251697471857,-9.280526168223478,0.0297556984373929,-0.0552018988836702,-0.0778931882139894,0.0,3,12.351283761574715,-4.592134849000001,-84.10467856999999,-4.664642302,-0.014794308599999998,0.04855719756,0.08567939223
31,1.0,-5.851123810000587,-84.06567092227016,-4.446344721683805,0.0086608233405634,-0.0995029818125128,0.0049139342163159,0.0,1,166.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1.0,-5.942063520077192,-84.02073797179978,-4.77750058801202,0.055378713494573,-0.0260312539991965,0.0790921734871112,0.0,3,2.1272698726849977,34.29379058,-24.47420199,50.30689279999999,-0.01747988794,0.01833975158,-0.10183235930000001
33,1.0,-0.8764836636179019,-84.05519455404175,-5.865091632389387,0.0462996909218033,-0.0886165229993194,0.0018575446311124,0.0,1,133.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1.0,-2.726641739683665,-80.93611952970453,-16.429838375322323,0.0575075155638864,-0.0082501564693467,-0.0813930007549829,0.0,2,16.96934278935194,365.57374219999997,-179.3228748,-14.70901874,0.008704768319,0.08476377244,0.0667909575
35,1.0,-11.4821603452963,-80.98943918537324,-14.6489969316573,-0.0217424151416424,-0.0844123140521419,-0.049008454578481,0.0,2,159.31395505787046,-293.5897001,216.5563324,-132.58173290000002,0.1713538561,-0.2003805891,0.1105277445
36,1.0,-14.119707197918729,-83.42841053200648,-1.017872672471032,-0.0338720496246498,-0.0926067110923041,0.0166337402556298,0.0,1,317.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1.0,-10.743871453940972,-80.18974869661423,-16.76452825714109,-0.0257346455927647,-0.0144919524910568,-0.0955390565643796,0.0,3,3.1561726504633274,-35.62370217,49.51365506,-40.48916796,0.03279150039,0.008033179408,0.09729971279
38,1.0,-4.834026918101297,-83.12968649164348,-9.83455671074859,0.0914749173992833,-0.02754632582507,-0.0295557003018599,0.0,3,0.7121043634262901,82.76548615,26.057033259999997,-12.66510512,-0.0908713664,-0.03746941037,0.027269381159999998
39,1.0,-16.57317115758397,-81.559367654968,-10.618038256677334,-0.052843948226124,-0.0793621057219974,-0.0301525009119512,0.0,3,26.591891400463606,35.94364993,76.88206941,-5.853504512,0.012981149059999999,-0.06424022272,-0.038373884920000004
40,1.0,-1.527898265987933,-82.33686461573494,-12.889714099646616,0.0839017804359587,-0.0138580408820208,-0.052616023629579,0.0,3,23.788446956018884,73.73459541999999,36.21072551,21.32491685,-0.055711849769999995,-0.044548563789999995,-0.06729914353
41,1.0,-11.367887008905782,-80.65641765428816,-15.511197478307563,-0.036424880215879,-0.0124924621613708,-0.0922884959808403,0.0,3,36.778155289351666,62.08408524000001,-15.62692473,39.998207040000004,-0.09297470409000001,0.0004340320392,-0.03403141894
42,1.0,-5.771889904958171,-81.89102060796225,-13.684357928168442,0.0466761141249395,-0.0138507601192924,-0.0873469908715431,0.0,3,2.8847629282416567,-75.81086814999999,33.19519155,20.50793122,0.05790090103,0.03750333699,-0.07459588503
43,1.0,-0.1528024072034347,-83.5189488224353,-8.735920629664136,0.0724594719697255,-0.0676269206696184,-0.0132749584787935,0.0,3,27.592412233796935,82.80561679,-30.45008077,-6.76304089,-0.08855358724000001,-0.07761003405,-0.004726532611
44,1.0,-1.571510879511636,-84.37993069184893,-2.8930828111818907,0.0699946140045663,-0.0473567746547017,0.0534611064668097,0.0,3,7.736124039351664,33.50356703,-72.30057514,20.53919639,-0.07993349029,0.02562998437,0.05763191567
45,1.0,-11.944749811393526,-83.58942441226863,-3.4615535833003124,-0.0199983750729315,-0.0979226806219935,-0.0033486735053452,0.0,2,126.73565991898239,-406.5238032,-38.97522367,-19.4325721,0.1261292578,-0.0824975744,0.05693815728
46,1.0,-6.965008498019304,-82.10263636700498,-12.842114017086692,-0.0012619278343766,-0.0919906477745232,-0.0391934721626501,0.0,1,52.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1.0,-8.934180831943689,-82.87110300177827,-9.65888682614927,-0.019514736559576,-0.0062623227924663,-0.0978772617631557,0.0,2,6.873203900463327,406.16867080000003,49.273655250000004,-9.741282233,-0.01305176142,0.06427843424,0.08274473834
48,1.0,-6.986712277711204,-83.94731850477065,-4.7916784438318,0.0254647875538108,-0.0782604121842415,0.0568053912898406,0.0,3,5.932029131944809,-55.48854399,-61.505923,-16.80925465,0.07803897994,-0.0035782125190000004,0.05857942907
49,1.0,-9.926132371403716,-82.67095463742062,-10.045602700934914,-0.0626035637350442,-0.0286692177916614,-0.072518065052003,0.0,3,6.034357835649065,17.73564409,-81.12281192,-11.18233428,-0.03363538632,0.04004868831,0.08403466987
